TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TD,0.0,0.0,0.021202128216248985,0.7017904439578414,0.0,0.0,0.0,0.0,0.0,0.7039106567794663,0.10601064108124493,OSWALD,0.01766844018020749,2013012306
TD,0.0,0.0,0.021023786207170946,0.7007928735723649,0.0,0.0,0.0,0.0,0.0,0.7014936664459372,0.12614271724302567,OSWALD,0.021023786207170946,2013012200
TD,0.0,0.0,0.020984660678154545,0.6994886892718182,0.0,0.0,0.0,0.0,0.0,0.70018817796109,0.13989773785436363,OSWALD,0.020984660678154545,2013012206
TD,0.0,0.0,0.021023786207170946,0.7007928735723649,0.0,0.0,0.0,0.0,0.0,0.7014936664459372,0.12614271724302567,OSWALD,0.021023786207170946,2013012212
TD,0.0,0.0,0.02098248431362991,0.6994161437876637,0.0,0.0,0.0,0.0,0.0,0.702913224506602,0.12589490588177946,OSWALD,0.02098248431362991,2013012218
TD,0.0,0.0,0.02451521445048906,0.6983333944896455,0.0,0.0,0.0,0.0,0.0,0.7039368720783287,0.1260782457453723,OSWALD,0.01751086746463504,2013012300
TD,0.0,0.0,0.021023786207170946,0.7007928735723649,0.0,0.0,0.0,0.0,0.0,0.7014936664459372,0.12614271724302567,OSWALD,0.021023786207170946,2013012206
TD,0.0,0.0,0.02318566487662992,0.6987408892067642,0.0,0.0,0.0,0.0,0.0,0.7035516204060962,0.12600924544586797,OSWALD,0.018817416938659404,2013012269
TD,0.0,0.0,0.02102181469643562,0.700727156547854,0.0,0.0,0.0,0.0,0.0,0.7014278837044019,0.12683582405797827,OSWALD,0.02102181469643562,2013012200
TD,0.0,0.0,0.021181988122290236,0.7016777887208738,0.0,0.0,0.0,0.0,0.0,0.7036377069979408,0.10828414863888135,OSWALD,0.018047358106480227,2013012295
TD,0.0,0.0,0.020982858471545348,0.6994286157181783,0.0,0.0,0.0,0.0,0.0,0.7024447378521833,0.12830225555220165,OSWALD,0.020982858471545348,2013012215
TD,0.0,0.0,0.020983351235309654,0.6994450411769885,0.0,0.0,0.0,0.0,0.0,0.7018277436958846,0.13147272084680192,OSWALD,0.020983351235309654,2013012213
TD,0.0,0.0,0.021349371738315127,0.699369345731973,0.0,0.0,0.0,0.0,0.0,0.7005754232188819,0.13847016531391812,OSWALD,0.02062581306178087,2013012215
TD,0.0,0.0,0.02100068969101462,0.7000229897004873,0.0,0.0,0.0,0.0,0.0,0.7007230126901878,0.13426255776063764,OSWALD,0.02100068969101462,2013012203
TD,0.0,0.0,0.021011943218104227,0.700398107270141,0.0,0.0,0.0,0.0,0.0,0.701098505377411,0.13030625350203145,OSWALD,0.021011943218104227,2013012201
TD,0.0,0.0,0.02098433811947031,0.699477937315677,0.0,0.0,0.0,0.0,0.0,0.7005920567315116,0.13782238007054112,OSWALD,0.02098433811947031,2013012207
TD,0.0,0.0,0.02101948619950229,0.7006495399834096,0.0,0.0,0.0,0.0,0.0,0.7016414589567309,0.12611691719701373,OSWALD,0.02101948619950229,2013012212
TD,0.0,0.0,0.02099795128204151,0.6999317094013836,0.0,0.0,0.0,0.0,0.0,0.7023816203160842,0.12598770769224904,OSWALD,0.02099795128204151,2013012215
TD,0.0,0.0,0.0230588190774272,0.6993593282069058,0.0,0.0,0.0,0.0,0.0,0.7029177265795594,0.1261051390349756,OSWALD,0.01897622726756467,2013012258
TD,0.0,0.0,0.02436115749576443,0.6983806115294761,0.0,0.0,0.0,0.0,0.0,0.7038922323743314,0.12607025057450713,OSWALD,0.017662259362404613,2013012296
TD,0.0,0.0,0.023989435711500234,0.6984945408377952,0.0,0.0,0.0,0.0,0.0,0.7037845218821402,0.12605095914306988,OSWALD,0.018027550669523065,2013012287
TD,0.0,0.0,0.02098383486036974,0.6994611620123247,0.0,0.0,0.0,0.0,0.0,0.7012221921973224,0.1345843872875382,OSWALD,0.02098383486036974,2013012210
TD,0.0,0.0,0.02101693691691401,0.6994055843816022,0.0,0.0,0.0,0.0,0.0,0.7029232075288894,0.1258966938857712,OSWALD,0.020948627711676396,2013012218
TD,0.0,0.0,0.022708871960165296,0.7002182278154481,0.0,0.0,0.0,0.0,0.0,0.7039225791185674,0.11513709769760738,OSWALD,0.017596778386153658,2013012303
TD,0.0,0.0,0.021070003023134023,0.7010513910532103,0.0,0.0,0.0,0.0,0.0,0.7021200225019597,0.12092554791913111,OSWALD,0.020154257986521852,2013012227
