TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.010731854342143894,0.0,0.007154569561429263,0.6467730883532053,0.024325536508859495,0.09658668907929505,0.08585483473715115,0.08227754995643652,0.08585483473715115,0.718318783967498,0.1574005303514438,DURIAN,0.09658668907929505,2006112912
ST,0.0,0.0,0.0071423615676146695,0.649954902652935,0.024284029329889878,0.08570833881137604,0.08570833881137604,0.08570833881137604,0.08570833881137604,0.7170931013885129,0.15713195448752273,DURIAN,0.09285070037899071,2006112918
ST,0.0,0.0,0.007168296706625307,0.6480140222789278,0.024372208802526045,0.08601956047950368,0.08601956047950368,0.07885126377287838,0.07885126377287838,0.7196969893451808,0.15770252754575675,DURIAN,0.09677200553944164,2006113000
ST,0.010854451664809422,0.0,0.007236301109872948,0.6541616203325146,0.036181505549364744,0.04703595721417416,0.04341780665923769,0.04341780665923769,0.04341780665923769,0.726524631431244,0.15919862441720486,DURIAN,0.09769006498328481,2006112912
ST,0.0,0.0,0.007219857170458557,0.6570070025117286,0.03609928585229278,0.04331914302275134,0.04331914302275134,0.04331914302275134,0.04331914302275134,0.7248736599140391,0.15883685775008824,DURIAN,0.09385814321596124,2006112918
ST,0.0,0.0,0.007237912066419998,0.6543072508043678,0.03618956033209999,0.04342747239851998,0.04342747239851998,0.04342747239851998,0.04342747239851998,0.7266863714685677,0.15923406546123994,DURIAN,0.09771181289666997,2006113000
ST,0.010874482801507478,0.0,0.007249655201004985,0.6553688301708507,0.046397793286431906,0.02899862080401994,0.02899862080401994,0.02899862080401994,0.02899862080401994,0.7278653821809005,0.15949241442210968,DURIAN,0.0978703452135673,2006112912
ST,0.0,0.0,0.007231937982424201,0.6581063564006023,0.046284403087514886,0.028927751929696804,0.028927751929696804,0.028927751929696804,0.028927751929696804,0.7260865734353897,0.15910263561333243,DURIAN,0.09401519377151461,2006112918
ST,0.0,0.0,0.007250083890752919,0.6554075837240639,0.04640053690081868,0.029000335563011678,0.029000335563011678,0.029000335563011678,0.029000335563011678,0.727908422631593,0.15950184559656422,DURIAN,0.0978761325251644,2006113000
ST,0.0,0.0,0.007205262217093784,0.6531388033597209,0.037198183517186775,0.052595701327610996,0.052595701327610996,0.052595701327610996,0.052595701327610996,0.7234083265962159,0.15851576877606324,DURIAN,0.09578512415206385,2006112965
ST,0.0015183024133914574,0.0,0.007210620524936406,0.6555591468038563,0.03443358005039781,0.05085523521657572,0.04933693280318426,0.048830831998720445,0.04933693280318426,0.7239463007036152,0.15863365154860093,DURIAN,0.0942441676286371,2006112917
ST,0.0,0.0,0.007215068775131659,0.652242217271902,0.03231186431727106,0.05740346099474208,0.05740346099474208,0.05505128627075005,0.05505128627075005,0.7243929050232185,0.15873151305289648,DURIAN,0.0974034284642774,2006113000
ST,0.003688895481446026,0.0,0.007174287008315571,0.6513845595641385,0.028327397675148705,0.07256549400115142,0.07133586217400276,0.07133586217400276,0.07133586217400276,0.7202984156348834,0.15783431418294255,DURIAN,0.0944953629352511,2006112915
ST,0.007289921055576541,0.0,0.007175508682251642,0.6500553216626688,0.02810162761864323,0.07950265737139256,0.07221273631581601,0.06978276263062383,0.07221273631581601,0.7204210716980648,0.15786119100953613,DURIAN,0.09571158655446352,2006112913
ST,0.010792824527554831,0.0,0.00719521635170322,0.6504475581939712,0.030221755242755086,0.0719440847925254,0.06475002254432315,0.06295179550814783,0.06475002254432315,0.7223997217110034,0.15829475973747087,DURIAN,0.09713542074799349,2006112912
ST,0.010767268354963624,0.0,0.007178178903309083,0.6489073728591411,0.027750304933340283,0.08227324229803151,0.07359628435687375,0.07105235011212215,0.07359628435687375,0.720689161892232,0.15791993587279984,DURIAN,0.09690541519467262,2006112912
ST,0.0,0.0,0.007152383380206491,0.6492049109384712,0.02431810349270207,0.0858286005624779,0.0858286005624779,0.08305863946194535,0.08305863946194535,0.7180992913727318,0.1573524343645428,DURIAN,0.09436596449295065,2006112949
