TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TS,0.0,0.0,0.034797845725930365,0.6931730868605329,0.023662535093632652,0.06959569145186073,0.05567655316148859,0.04871698401630251,0.05567655316148859,0.6959569145186074,0.13919138290372146,CHANTHU,0.024358492008151256,2016081400
TS,0.0,0.0,0.02070146403653441,0.6824582644044177,0.023461659241405666,0.11730829620702832,0.08280585614613764,0.0759053681339595,0.10350732018267204,0.6900488012178136,0.13800976024356273,CHANTHU,0.031052196054801615,2016081418
TS,0.0,0.0,0.02070146403653441,0.6824582644044177,0.023461659241405666,0.11730829620702832,0.08280585614613764,0.0759053681339595,0.10350732018267204,0.6900488012178136,0.13800976024356273,CHANTHU,0.031052196054801615,2016081500
TS,0.0,0.0,0.027563909141850303,0.6815176535322487,0.023429322770572757,0.12403759113832637,0.09647368199647606,0.0826917274255509,0.10336465928193864,0.6884086308177113,0.13092856842378894,CHANTHU,0.03100939778458159,2016081506
TS,0.0,0.0,0.02752016574851308,0.6804360981319859,0.023392140886236118,0.11696070443118059,0.09632058011979579,0.09632058011979579,0.09632058011979579,0.6886921478565399,0.1376008287425654,CHANTHU,0.030960186467077214,2016081512
TS,0.0,0.0,0.027561946019772007,0.6814691153388629,0.023427654116806206,0.10335729757414502,0.09646681106920202,0.09646681106920202,0.09646681106920202,0.6897376991447944,0.13780973009886002,CHANTHU,0.031007189272243506,2016081518
TS,0.0,0.0,0.020798352791317747,0.6828792499815993,0.02357146649682678,0.1178573324841339,0.06932784263772582,0.06932784263772582,0.09012619542904357,0.6932784263772582,0.13865568527545163,CHANTHU,0.03466392131886291,2016081412
TS,0.0,0.0,0.027682449745203397,0.6872168149246743,0.02353008228342289,0.08996796167191104,0.08304734923561019,0.07612673679930934,0.07612673679930934,0.692753304873715,0.13841224872601698,CHANTHU,0.027682449745203397,2016081600
TS,0.0,0.0,0.03475403934702075,0.6825693327754876,0.023632746755974113,0.10426211804106225,0.11816373377987055,0.0556064629552332,0.07645888656344565,0.6950807869404151,0.11816373377987055,CHANTHU,0.03822944328172283,2016081700
TS,0.0,0.0,0.03504705422017554,0.6855203805466336,0.023831996869719367,0.07710351928438619,0.07710351928438619,0.056075286752280865,0.07710351928438619,0.7009410844035108,0.11915998434859684,CHANTHU,0.04205646506421065,2016081706
TS,0.0,0.0,0.034779244804649265,0.6907158018203344,0.0236498864671615,0.0904260364920881,0.06260264064836868,0.05564679168743882,0.06955848960929853,0.6948893111968923,0.1321611302576672,CHANTHU,0.02782339584371941,2016081406
TS,0.0,0.0,0.027726972820007256,0.6883221002566801,0.023567926897006167,0.08318091846002176,0.08318091846002176,0.06931743205001814,0.06931743205001814,0.6938674948206816,0.13863486410003628,CHANTHU,0.027726972820007256,2016081606
TS,0.0,0.0,0.027722976918720395,0.6882229020072338,0.023564530380912337,0.08316893075616119,0.09009967498584129,0.062376698067120886,0.06930744229680098,0.6937674973909779,0.13861488459360197,CHANTHU,0.027722976918720395,2016081612
TS,0.0,0.0,0.03481213031761824,0.6885839376824888,0.023672248615980405,0.09051153882580744,0.09747396488933108,0.06266183457171284,0.06962426063523648,0.6969388489587173,0.10443639095285473,CHANTHU,0.03133091728585642,2016081618
TS,0.0,0.0,0.02103678194132673,0.6907076737402276,0.035061303235544544,0.06451279795340197,0.03365885110612277,0.03365885110612277,0.04698214633562969,0.701226064710891,0.14024521294217818,CHANTHU,0.035061303235544544,2016081412
TS,0.0,0.0,0.035174488290846004,0.6908269500322155,0.035174488290846004,0.056279181265353605,0.06542454822097356,0.025325631569409122,0.0386919371199306,0.70348976581692,0.11959326018887641,CHANTHU,0.0386919371199306,2016081700
TS,0.0,0.0,0.03531690868415675,0.6907987338621061,0.03531690868415675,0.03884859955257243,0.03884859955257243,0.02542817425259286,0.03884859955257243,0.706338173683135,0.12007748952613295,CHANTHU,0.0423802904209881,2016081706
TS,0.0,0.0,0.026244182683609216,0.6816985437304011,0.023435541442703375,0.1227434709770937,0.0938452032072832,0.08138663313702892,0.10339209460016195,0.6887240542913887,0.13229036236997246,CHANTHU,0.03101762838004859,2016081489
TS,0.0,0.0,0.027562590372971082,0.68148504697171,0.023428201817025422,0.1101451654623582,0.09646906630539878,0.09194543192958769,0.09873088349330433,0.6893014606460202,0.13555113467694987,CHANTHU,0.031007914169592466,2016081514
TS,0.0,0.0,0.03478563328212618,0.6915597551867527,0.023654230631845803,0.08327186449626002,0.06022387922873778,0.05326675257231254,0.06479074520607367,0.6952559790447901,0.13457566715116884,CHANTHU,0.02663337628615627,2016081403
TS,0.0,0.0,0.02248730243963824,0.683825937893891,0.02358093995397042,0.1145435183387587,0.06851541038919846,0.06767511503142512,0.08764153139774332,0.6934730279339408,0.13787111613617029,CHANTHU,0.03383755751571256,2016081411
TS,0.0,0.0,0.034781565897471584,0.6854193682235361,0.02365146481028068,0.09774637198614562,0.10835983549199968,0.058949668289089104,0.07322028212130291,0.6959612342347452,0.11165899834513425,CHANTHU,0.034960559634084176,2016081661
TS,0.0,0.0,0.021031342831818782,0.6905738620942877,0.03487314825474688,0.06536918078421415,0.034456052623189945,0.034344121499262185,0.04789902731966238,0.7010447610606261,0.1402089522121252,CHANTHU,0.03499627249106742,2016081412
TS,0.0,0.0,0.020737927074950365,0.6826166977882264,0.02350298401827708,0.1175149200913854,0.0777335510532819,0.07342998731822488,0.09847147812823226,0.6912642358316788,0.13825284716633576,CHANTHU,0.032411429924055435,2016081466
TS,0.0,0.0,0.03528338908160209,0.6908053747285277,0.03528338908160209,0.04295100481720411,0.04510342876747385,0.025404040138753508,0.038811727989762304,0.7056677816320418,0.11996352287744712,CHANTHU,0.041512211532434146,2016081704
TS,0.0,0.0,0.027713466225297124,0.6879867990430011,0.023556446291502556,0.08523984728169418,0.08314039867589137,0.07138311416904562,0.07138311416904562,0.6935294922880605,0.13856733112648562,CHANTHU,0.027713466225297124,2016081604
TS,0.0,0.0,0.02758087853714281,0.6823721448664644,0.023443746756571387,0.10125367933624355,0.09435845970195783,0.09327115211293684,0.09327115211293684,0.6902114853919987,0.13790439268571403,CHANTHU,0.030484834559775163,2016081530
TS,0.0,0.0,0.03513477719779891,0.6872362419889466,0.027565456184197742,0.0646677959018328,0.0646677959018328,0.04611267236981842,0.0646677959018328,0.7026955439559781,0.11945824247251628,CHANTHU,0.04216173263735869,2016081706
TS,0.0,0.0,0.03371637118187616,0.6900923570563473,0.02363567529590951,0.09245564934387085,0.06412798510439369,0.05717631589971442,0.07212162915059314,0.694523852289535,0.1326027023096662,CHANTHU,0.028067170529097116,2016081406
TS,0.0,0.0,0.03500595311327088,0.6906932589527076,0.034835673453523605,0.04066342411473006,0.04094722354764218,0.02694113877097719,0.04009582524890583,0.7058234308669511,0.12083655695575853,CHANTHU,0.04178010418959536,2016081702
TS,0.0,0.0,0.03479142164487624,0.6923244300637666,0.023658166718515845,0.07678973431143353,0.05806857163902901,0.05111028731005376,0.06047086864625602,0.6955882031968023,0.13676338957227796,CHANTHU,0.02555514365502688,2016081402
TS,0.0,0.0,0.026489439050043834,0.6816237501399599,0.023432970176702362,0.10553827309525184,0.09433117841191536,0.09325241725407406,0.09756746188543926,0.6897863340865412,0.13784100103942565,CHANTHU,0.031014225233870773,2016081515
TS,0.0,0.0,0.03479936011032552,0.6872617399182541,0.023663564875021355,0.09353434504108837,0.10202222144027448,0.06111084382146493,0.07112672459777206,0.6965303889710048,0.10745408908521858,CHANTHU,0.03284742847641398,2016081636
TS,0.0,0.0,0.03061006807308373,0.6892021919973252,0.028032596264314286,0.06631905112480506,0.07061483747275413,0.04832946146206861,0.05772747842890691,0.6985466670554509,0.13156726407535874,CHANTHU,0.03329545260934121,2016081647
TS,0.0,0.0,0.03493791104385006,0.689362526103719,0.027664875152412713,0.0786288948309018,0.08634905747265831,0.049701792085173085,0.05888711559290259,0.699212785620216,0.1096976026847935,CHANTHU,0.03388605471608672,2016081646
